<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.22	22:00:00	119432.02	120063.81	119423.37	119865.88	26936	0	2160
2025.07.22	23:00:00	119865.69	120275.37	119832.51	119984.61	28095	0	2160
2025.07.23	00:00:00	119984.48	120140.28	119514.30	119583.26	27943	0	2160
2025.07.23	01:00:00	119583.58	119720.84	119405.89	119520.24	28106	0	2160
2025.07.23	02:00:00	119520.24	119571.17	118985.22	119091.41	27046	0	2160
2025.07.23	03:00:00	119091.24	119109.37	118513.97	118622.14	27727	0	2160
2025.07.23	04:00:00	118622.36	119000.04	118558.88	118995.88	27782	0	2160
2025.07.23	05:00:00	118995.11	119021.19	118595.94	118639.16	28303	0	2160
2025.07.23	06:00:00	118639.09	118723.90	118371.40	118431.86	27968	0	2160
2025.07.23	07:00:00	118431.86	118599.15	118276.57	118369.29	28198	0	2160
2025.07.23	08:00:00	118368.06	118577.89	118232.82	118430.60	27722	0	2160
2025.07.23	09:00:00	118430.60	118487.92	117900.90	118053.15	28098	0	2160
2025.07.23	10:00:00	118053.19	118437.02	117823.58	118397.01	28470	0	2160
2025.07.23	11:00:00	118396.87	118671.58	118182.73	118578.23	28846	0	2160
2025.07.23	12:00:00	118577.93	118706.33	117832.13	118016.24	24011	0	2160
2025.07.23	13:00:00	118016.43	118244.15	117333.50	117387.82	26513	0	2160
2025.07.23	14:00:00	117385.35	118262.78	117313.26	118259.08	28071	0	2160
2025.07.23	15:00:00	118259.08	118805.39	117870.39	118645.46	24027	0	2160
2025.07.23	16:00:00	118646.61	118646.61	117585.11	117752.45	23602	0	2160
2025.07.23	17:00:00	117751.20	118181.97	117342.42	118176.03	23027	0	2160
2025.07.23	18:00:00	118169.40	118466.78	118034.17	118445.86	23207	0	2160
2025.07.23	19:00:00	118445.84	118545.88	118260.26	118450.77	27411	0	2160
2025.07.23	20:00:00	118449.94	118563.65	117587.77	117939.76	26543	0	2160
2025.07.23	21:00:00	117939.82	118239.04	117405.43	118238.68	27828	0	2160
2025.07.23	22:00:00	118239.05	118707.15	117977.03	118625.84	28665	0	2160
2025.07.23	23:00:00	118624.82	118832.55	118462.35	118819.21	28914	0	2160
2025.07.24	00:00:00	118819.19	119212.77	118633.53	119143.28	28558	0	2160
2025.07.24	01:00:00	119143.29	119204.73	118867.70	119174.21	28735	0	2160
2025.07.24	02:00:00	119174.15	119183.29	118875.35	119042.98	28615	0	2160
2025.07.24	03:00:00	119042.91	119373.05	118530.26	118567.36	26420	0	2160
2025.07.24	04:00:00	118567.36	118646.55	117872.69	117997.76	23207	0	2160
2025.07.24	05:00:00	117997.76	118031.10	117535.76	117653.78	22998	0	2160
2025.07.24	06:00:00	117653.10	117918.95	117412.69	117505.06	23424	0	2160
2025.07.24	07:00:00	117505.51	118549.92	117122.45	118457.95	23184	0	2160
2025.07.24	08:00:00	118457.96	118868.79	118265.00	118831.82	23927	0	2160
2025.07.24	09:00:00	118833.92	118884.98	118297.82	118500.79	29157	0	2160
2025.07.24	10:00:00	118500.77	118666.58	117952.50	118385.27	26392	0	2160
2025.07.24	11:00:00	118385.31	118780.71	118308.45	118621.64	28808	0	2160
2025.07.24	12:00:00	118621.64	118769.95	118280.45	118531.46	26501	0	2160
2025.07.24	13:00:00	118531.18	118767.16	118239.87	118264.05	25417	0	2160
2025.07.24	14:00:00	118264.09	119193.42	117842.32	119104.11	27124	0	2160
2025.07.24	15:00:00	119104.11	119543.85	118641.34	119144.90	27524	0	2160
2025.07.24	16:00:00	119145.23	119264.25	118354.66	118553.01	27879	0	2160
2025.07.24	17:00:00	118553.18	119374.33	118491.16	119170.94	27015	0	2160
2025.07.24	18:00:00	119171.25	119465.64	119005.27	119096.51	28307	0	2160
2025.07.24	19:00:00	119096.28	119413.83	118933.88	118988.79	28069	0	2160
2025.07.24	20:00:00	118988.91	119050.66	118701.37	118715.41	28519	0	2160
2025.07.24	21:00:00	118715.76	118790.36	118457.47	118524.27	23752	0	2160
2025.07.24	22:00:00	118524.27	118624.34	118169.30	118271.32	26763	0	2160
2025.07.24	23:00:00	118271.86	118481.83	118179.03	118355.75	26702	0	2160
2025.07.25	00:00:00	118357.65	118483.28	117655.65	117677.67	26647	0	2160
2025.07.25	01:00:00	117677.63	117835.31	117199.83	117334.36	25825	0	2160
2025.07.25	02:00:00	117333.96	117374.41	116365.02	116369.44	25461	0	2160
2025.07.25	03:00:00	116370.63	116475.19	115349.00	115413.92	25749	0	2160
2025.07.25	04:00:00	115413.91	116170.62	115080.64	116103.94	26134	0	2160
2025.07.25	05:00:00	116104.09	116115.05	115292.37	115556.93	26434	0	2160
2025.07.25	06:00:00	115556.84	115560.33	115214.66	115301.16	24322	0	2160
2025.07.25	07:00:00	115301.16	115969.56	114719.89	115332.82	26967	0	2160
2025.07.25	08:00:00	115338.37	116001.85	115040.74	115208.81	26093	0	2160
2025.07.25	09:00:00	115204.27	116093.02	114993.79	116065.52	25653	0	2160
2025.07.25	10:00:00	116064.80	116565.87	115996.86	116341.02	25033	0	2160
2025.07.25	11:00:00	116341.02	116836.77	116341.02	116554.34	27036	0	2160
2025.07.25	12:00:00	116551.07	116684.65	115965.27	116145.95	26441	0	2160
2025.07.25	13:00:00	116146.89	116668.54	115604.03	116268.39	26389	0	2160
2025.07.25	14:00:00	116268.39	116347.79	114884.85	114937.10	24455	0	2160
2025.07.25	15:00:00	114936.68	115889.03	114864.62	115746.76	24896	0	2160
2025.07.25	16:00:00	115747.48	116256.51	115488.92	116232.66	24042	0	2160
2025.07.25	17:00:00	116232.66	116424.83	115938.84	116111.59	23558	0	2160
2025.07.25	18:00:00	116106.60	116639.59	116105.45	116547.07	23374	0	2160
2025.07.25	19:00:00	116547.58	117081.66	116456.13	116747.54	23831	0	2160
2025.07.25	20:00:00	116748.48	117384.02	116615.78	117089.07	23314	0	2160
2025.07.25	21:00:00	117089.79	117441.24	116968.94	117232.57	23306	0	2160
2025.07.25	22:00:00	117231.25	117396.75	117137.81	117311.65	22677	0	2160
2025.07.25	23:00:00	117311.60	117694.34	117209.06	117645.58	23473	0	2160
2025.07.26	00:00:00	117645.58	117656.34	117356.39	117533.15	23311	0	2160
2025.07.26	01:00:00	117532.88	117602.34	117158.22	117194.88	23548	0	2160
2025.07.26	02:00:00	117197.34	117789.85	117191.01	117494.03	23889	0	2160
2025.07.26	03:00:00	117494.35	117627.17	117462.89	117526.46	22739	0	2160
2025.07.26	04:00:00	117526.28	117578.61	117437.36	117536.25	23587	0	2160
2025.07.26	05:00:00	117536.64	117593.58	117445.56	117491.92	23609	0	2160
2025.07.26	06:00:00	117491.77	117510.50	117358.18	117375.92	24314	0	2160
2025.07.26	07:00:00	117375.87	117434.85	117347.45	117365.74	25280	0	2160
2025.07.26	08:00:00	117365.94	117672.51	117358.31	117608.34	24378	0	2160
2025.07.26	09:00:00	117608.34	117672.75	117505.97	117631.20	23631	0	2160
2025.07.26	10:00:00	117631.27	118306.37	117580.86	118024.03	23782	0	2160
2025.07.26	11:00:00	118025.70	118137.64	117825.82	117831.94	24394	0	2160
2025.07.26	12:00:00	117833.22	118065.36	117824.54	117975.83	23418	0	2160
2025.07.26	13:00:00	117975.77	118309.70	117906.77	118205.27	23156	0	2160
2025.07.26	14:00:00	118205.42	118300.90	118008.43	118128.65	23699	0	2160
2025.07.26	15:00:00	118129.13	118238.25	117883.46	118184.40	23510	0	2160
2025.07.26	16:00:00	118187.31	118278.92	118059.34	118137.50	23151	0	2160
2025.07.26	17:00:00	118137.74	118167.72	118026.89	118081.48	23305	0	2160
2025.07.26	18:00:00	118082.74	118170.61	117986.91	118134.49	23405	0	2160
2025.07.26	19:00:00	118134.41	118388.34	118094.80	118292.90	23242	0	2160
2025.07.26	20:00:00	118288.57	118299.27	117912.79	118000.69	22534	0	2160
2025.07.26	21:00:00	118000.36	118126.31	117918.87	118073.37	22101	0	2160
2025.07.26	22:00:00	118073.42	118338.92	118007.20	118047.57	22563	0	2160
2025.07.26	23:00:00	118047.77	118093.91	117911.23	117946.00	23176	0	2160
2025.07.27	00:00:00	117957.21	118005.95	117849.38	117982.88	23212	0	2160
2025.07.27	01:00:00	117982.77	118251.44	117946.63	118134.03	22743	0	2160
2025.07.27	02:00:00	118136.54	118422.76	118055.29	118370.62	22953	0	2160
2025.07.27	03:00:00	118371.92	118389.79	118126.48	118222.43	23103	0	2160
2025.07.27	04:00:00	118220.77	118315.37	118169.83	118259.54	22536	0	2160
2025.07.27	05:00:00	118258.47	118357.01	118198.30	118307.36	22126	0	2160
2025.07.27	06:00:00	118308.30	118500.90	118236.62	118312.89	21719	0	2160
2025.07.27	07:00:00	118312.77	118316.88	118110.34	118154.51	23248	0	2160
2025.07.27	08:00:00	118154.31	118193.25	117992.17	118006.41	23706	0	2160
2025.07.27	09:00:00	118006.24	118051.78	117859.60	117970.23	23222	0	2160
2025.07.27	10:00:00	117973.37	118346.21	117971.63	118232.93	23002	0	2160
2025.07.27	11:00:00	118231.93	118312.37	118086.15	118129.33	24045	0	2160
2025.07.27	12:00:00	118129.33	118175.81	117903.36	118134.52	23388	0	2160
2025.07.27	13:00:00	118134.53	118288.45	118113.57	118267.24	21958	0	2160
2025.07.27	14:00:00	118266.94	118568.40	118204.25	118490.25	23260	0	2160
2025.07.27	15:00:00	118491.24	118663.39	118284.29	118643.42	22154	0	2160
2025.07.27	16:00:00	118642.73	119565.72	118642.73	119102.62	24667	0	2160
2025.07.27	17:00:00	119101.38	119355.16	118852.20	119227.62	23142	0	2160
2025.07.27	18:00:00	119222.33	119425.68	118950.43	119043.21	23223	0	2160
2025.07.27	19:00:00	119043.03	119118.87	118906.62	118994.66	23031	0	2160
2025.07.27	20:00:00	118994.66	119210.19	118727.08	118767.08	22513	0	2160
2025.07.27	21:00:00	118768.93	119299.06	118721.12	119289.73	21588	0	2160
2025.07.27	22:00:00	119290.02	119812.32	119228.37	119524.22	23969	0	2160
2025.07.27	23:00:00	119524.18	119576.87	119176.31	119469.46	23768	0	2160
2025.07.28	00:00:00	119468.01	119731.43	119162.90	119276.87	23691	0	2160
2025.07.28	01:00:00	119276.97	119539.21	118994.10	119087.32	23349	0	2160
2025.07.28	02:00:00	119088.13	119857.93	119054.39	119456.06	23151	0	2160
2025.07.28	03:00:00	119455.71	119550.62	119236.10	119310.40	23730	0	2160
2025.07.28	04:00:00	119312.14	119457.15	119152.95	119247.59	23324	0	2160
2025.07.28	05:00:00	119247.37	119729.52	119164.52	119550.71	24161	0	2160
2025.07.28	06:00:00	119550.52	119637.38	119454.77	119495.56	22995	0	2160
2025.07.28	07:00:00	119495.86	119499.42	118777.50	118905.96	24325	0	2160
2025.07.28	08:00:00	118903.49	119150.30	118789.46	119102.98	22871	0	2160
2025.07.28	09:00:00	119107.14	119108.14	118722.87	118976.97	23117	0	2160
2025.07.28	10:00:00	118976.27	119025.69	118677.21	118817.21	22967	0	2160
2025.07.28	11:00:00	118816.72	118914.29	118503.02	118845.18	23507	0	2160
2025.07.28	12:00:00	118848.86	119143.76	118791.67	118887.71	25172	0	2160
2025.07.28	13:00:00	118888.37	119135.73	118266.78	118484.04	25096	0	2160
2025.07.28	14:00:00	118484.43	118735.58	117952.22	118031.88	23846	0	2160
2025.07.28	15:00:00	118031.92	118550.68	117951.24	118214.44	26639	0	2160
2025.07.28	16:00:00	118214.41	118416.96	118026.73	118041.49	23685	0	2160
2025.07.28	17:00:00	118041.48	118157.29	117656.24	117689.82	23383	0	2160
2025.07.28	18:00:00	117689.88	117869.57	117408.23	117777.99	23551	0	2160
2025.07.28	19:00:00	117778.02	118275.78	117560.86	118077.19	23847	0	2160
2025.07.28	20:00:00	118077.30	118191.04	117493.27	118054.26	24576	0	2160
2025.07.28	21:00:00	118054.28	118399.42	117973.63	118145.03	22596	0	2160
2025.07.28	22:00:00	118145.51	118308.58	117804.18	117917.83	22425	0	2160
2025.07.28	23:00:00	117917.72	118224.91	117848.85	118116.35	22065	0	2160
2025.07.29	00:00:00	118117.02	118519.94	117585.35	118009.43	23107	0	2160
2025.07.29	01:00:00	118009.25	118317.48	117835.60	117836.99	23123	0	2160
2025.07.29	02:00:00	117834.29	118150.17	117480.66	118125.99	23487	0	2160
2025.07.29	03:00:00	118138.89	118878.20	118138.89	118850.51	23085	0	2160
2025.07.29	04:00:00	118850.40	118890.52	118481.53	118601.25	22925	0	2160
2025.07.29	05:00:00	118601.22	118957.58	118591.49	118879.27	22960	0	2160
2025.07.29	06:00:00	118879.51	119159.45	118798.24	118850.38	23817	0	2160
2025.07.29	07:00:00	118849.54	119358.29	118819.29	118951.09	23820	0	2160
2025.07.29	08:00:00	118957.24	119115.48	118800.83	118963.97	23232	0	2160
2025.07.29	09:00:00	118963.77	119052.70	118787.60	118827.95	22121	0	2160
2025.07.29	10:00:00	118827.96	118873.69	118316.05	118357.39	23385	0	2160
2025.07.29	11:00:00	118344.88	118626.12	118181.75	118613.56	23378	0	2160
2025.07.29	12:00:00	118613.43	119122.77	118475.96	118913.03	23208	0	2160
2025.07.29	13:00:00	118913.77	119064.35	118538.42	118647.64	23510	0	2160
2025.07.29	14:00:00	118647.81	118670.54	117690.90	117827.04	23808	0	2160
2025.07.29	15:00:00	117827.29	117966.69	117228.98	117379.96	23035	0	2160
2025.07.29	16:00:00	117379.96	117766.90	116925.37	117750.40	25026	0	2160
2025.07.29	17:00:00	117754.47	118095.74	117641.94	117807.02	23900	0	2160
2025.07.29	18:00:00	117807.18	117866.92	117513.01	117657.06	22774	0	2160
2025.07.29	19:00:00	117657.40	118071.57	117424.49	117558.29	22989	0	2160
2025.07.29	20:00:00	117558.29	117899.51	117096.82	117529.23	22009	0	2160
2025.07.29	21:00:00	117536.41	117724.99	117191.68	117623.51	21922	0	2160
2025.07.29	22:00:00	117624.13	117925.50	117464.88	117898.03	22401	0	2160
2025.07.29	23:00:00	117898.19	118044.39	117754.91	117982.39	22319	0	2160
2025.07.30	00:00:00	117980.99	118052.49	117571.78	117788.26	22317	0	2160
2025.07.30	01:00:00	117788.25	118080.89	117457.67	117900.42	22466	0	2160
2025.07.30	02:00:00	117900.75	118195.37	117832.58	118075.35	22494	0	2160
2025.07.30	03:00:00	118075.40	118309.26	117943.69	118204.08	22739	0	2160
2025.07.30	04:00:00	118206.61	118331.50	118004.88	118047.89	22478	0	2160
2025.07.30	05:00:00	118046.88	118137.55	117701.54	118031.18	22739	0	2160
2025.07.30	06:00:00	118026.74	118389.49	118021.61	118314.19	22293	0	2160
2025.07.30	07:00:00	118314.13	118474.27	118141.24	118168.70	23376	0	2160
2025.07.30	08:00:00	118168.29	118527.57	117989.16	118409.64	22885	0	2160
2025.07.30	09:00:00	118417.48	118483.41	118029.81	118188.06	22482	0	2160
2025.07.30	10:00:00	118190.47	118476.60	117982.49	118067.02	22992	0	2160
2025.07.30	11:00:00	118070.64	118245.93	117368.40	117619.83	23139	0	2160
2025.07.30	12:00:00	117619.83	117977.87	117382.69	117760.89	23812	0	2160
2025.07.30	13:00:00	117760.89	117922.82	117453.22	117710.63	22670	0	2160
2025.07.30	14:00:00	117708.96	118802.15	117641.53	118780.30	22604	0	2160
2025.07.30	15:00:00	118780.54	118876.20	117861.61	118043.10	22819	0	2160
2025.07.30	16:00:00	118043.10	118066.63	117662.90	117780.78	22266	0	2160
2025.07.30	17:00:00	117780.89	117998.10	117667.32	117831.74	21895	0	2160
2025.07.30	18:00:00	117831.93	118085.61	116518.18	116558.05	23200	0	2160
2025.07.30	19:00:00	116557.92	117232.06	115794.28	116992.48	26111	0	2160
2025.07.30	20:00:00	116987.58	117403.53	116950.42	117226.23	23116	0	2160
2025.07.30	21:00:00	117225.80	117394.90	116983.36	117379.12	22063	0	2160
2025.07.30	22:00:00	117379.54	117564.37	117284.98	117546.03	22038	0	2160
2025.07.30	23:00:00	117547.19	117976.72	117512.67	117871.33	22731	0	2160
2025.07.31	00:00:00	117871.58	118597.50	117816.34	118441.15	23007	0	2160
2025.07.31	01:00:00	118441.37	118504.11	118001.56	118081.25	23636	0	2160
2025.07.31	02:00:00	118080.12	118524.01	117975.63	118451.08	22767	0	2160
2025.07.31	03:00:00	118451.14	118655.22	118381.28	118507.55	22598	0	2160
2025.07.31	04:00:00	118507.55	118599.22	118367.26	118545.84	23143	0	2160
2025.07.31	05:00:00	118545.83	118585.93	118345.71	118389.39	22381	0	2160
2025.07.31	06:00:00	118388.91	118783.87	118299.43	118719.40	22991	0	2160
2025.07.31	07:00:00	118719.89	118991.62	118629.32	118702.17	23605	0	2160
2025.07.31	08:00:00	118702.26	118808.19	118584.43	118614.26	22037	0	2160
2025.07.31	09:00:00	118614.26	118649.96	118490.14	118619.54	22302	0	2160
2025.07.31	10:00:00	118619.56	118771.57	118441.87	118536.38	21613	0	2160
2025.07.31	11:00:00	118535.87	118589.76	118296.12	118383.73	23684	0	2160
2025.07.31	12:00:00	118383.78	118668.57	118296.73	118626.38	23262	0	2160
2025.07.31	13:00:00	118626.94	118714.39	117821.74	118556.76	23987	0	2160
2025.07.31	14:00:00	118556.79	118656.46	117885.73	117913.93	23690	0	2160
2025.07.31	15:00:00	117914.06	118365.64	117864.83	118314.28	22721	0	2160
2025.07.31	16:00:00	118315.34	118918.88	118242.46	118537.96	23841	0	2160
2025.07.31	17:00:00	118537.97	118579.54	117662.11	117715.73	23145	0	2160
2025.07.31	18:00:00	117730.17	117985.42	117341.63	117616.16	24269	0	2160
2025.07.31	19:00:00	117616.63	117739.33	116760.24	116796.43	23617	0	2160
2025.07.31	20:00:00	116796.21	117005.16	116477.54	116588.85	23398	0	2160
2025.07.31	21:00:00	116589.53	116989.30	116304.02	116640.43	24217	0	2160
2025.07.31	22:00:00	116640.22	116641.05	116099.24	116105.92	22452	0	2160
2025.07.31	23:00:00	116105.92	116494.95	115570.21	115852.98	22830	0	2160
2025.08.01	00:00:00	115855.05	116041.73	114397.02	115526.33	23769	0	2160
2025.08.01	01:00:00	115526.33	115723.80	114680.11	115432.08	24407	0	2160
2025.08.01	02:00:00	115423.71	116155.15	115320.12	116098.06	24008	0	2160
2025.08.01	03:00:00	116097.52	116201.06	115732.45	115770.38	22587	0	2160
2025.08.01	04:00:00	115770.52	115838.11	115379.75	115820.66	23029	0	2160
2025.08.01	05:00:00	115820.36	116056.61	115493.31	115701.56	22814	0	2160
2025.08.01	06:00:00	115701.80	115792.03	115161.81	115247.86	23460	0	2160
2025.08.01	07:00:00	115248.12	115394.26	114663.88	115096.58	23671	0	2160
2025.08.01	08:00:00	115096.58	115096.58	114114.25	114623.63	23644	0	2160
2025.08.01	09:00:00	114629.38	115400.65	114567.39	115003.87	23653	0	2160
2025.08.01	10:00:00	115006.78	115275.82	114740.85	114805.22	23659	0	2160
2025.08.01	11:00:00	114805.22	115394.60	114632.96	115361.51	23478	0	2160
2025.08.01	12:00:00	115360.88	116003.27	115212.58	115818.69	25061	0	2160
2025.08.01	13:00:00	115818.32	116115.67	114222.62	114397.47	26417	0	2160
2025.08.01	14:00:00	114395.97	115887.01	113954.17	115686.20	25535	0	2160
2025.08.01	15:00:00	115684.83	115722.79	114703.46	115415.81	24769	0	2160
2025.08.01	16:00:00	115416.08	115776.81	114872.90	115064.06	23850	0	2160
2025.08.01	17:00:00	115063.82	115127.21	114340.43	114438.17	23695	0	2160
2025.08.01	18:00:00	114438.16	114516.06	113643.05	113811.11	24209	0	2160
2025.08.01	19:00:00	113811.11	113888.31	113155.31	113267.00	22761	0	2160
2025.08.01	20:00:00	113265.93	113965.34	113095.68	113918.33	23471	0	2160
2025.08.01	21:00:00	113918.80	114066.58	113643.98	113848.59	23953	0	2160
2025.08.01	22:00:00	113847.24	113976.54	112663.20	113094.43	23443	0	2160
2025.08.01	23:00:00	113094.23	113533.22	112857.32	113264.38	23705	0	2160
2025.08.02	00:00:00	113264.62	113803.75	113154.59	113783.52	23473	0	2160
2025.08.02	01:00:00	113783.81	113887.95	113379.91	113636.43	22650	0	2160
2025.08.02	02:00:00	113636.94	113743.05	113481.53	113673.43	22135	0	2160
2025.08.02	03:00:00	113673.21	113940.64	113672.50	113927.90	23528	0	2160
2025.08.02	04:00:00	113928.29	114072.23	113835.58	114036.93	24414	0	2160
2025.08.02	05:00:00	114036.91	114075.50	113854.08	113994.77	27053	0	2160
2025.08.02	06:00:00	113994.80	114008.63	113441.45	113692.72	24576	0	2160
2025.08.02	07:00:00	113692.80	114035.24	113535.10	113981.38	24276	0	2160
2025.08.02	08:00:00	113981.14	114081.91	113678.94	113693.12	23660	0	2160
2025.08.02	09:00:00	113693.77	113861.17	113558.10	113678.94	22173	0	2160
2025.08.02	10:00:00	113678.95	113718.44	113403.50	113544.12	22113	0	2160
2025.08.02	11:00:00	113545.01	113916.67	113431.54	113810.41	22574	0	2160
2025.08.02	12:00:00	113810.95	113822.66	113595.78	113647.03	22872	0	2160
2025.08.02	13:00:00	113647.03	113682.62	113246.03	113478.39	22770	0	2160
2025.08.02	14:00:00	113479.00	113553.95	112925.76	113102.57	23065	0	2160
2025.08.02	15:00:00	113102.56	113449.20	112815.18	112857.12	23097	0	2160
2025.08.02	16:00:00	112857.03	113270.13	112718.19	113199.54	23637	0	2160
2025.08.02	17:00:00	113199.47	113441.11	112576.92	112736.89	23208	0	2160
2025.08.02	18:00:00	112736.71	112925.67	112030.42	112331.62	22966	0	2160
2025.08.02	19:00:00	112331.41	112947.12	111954.90	112226.56	22827	0	2160
2025.08.02	20:00:00	112226.56	112821.07	112058.23	112809.58	22418	0	2160
2025.08.02	21:00:00	112807.12	113092.99	112548.99	112871.84	21814	0	2160
2025.08.02	22:00:00	112869.17	113031.67	112556.32	112880.72	21284	0	2160
2025.08.02	23:00:00	112880.87	112904.82	112280.71	112567.49	21699	0	2160
2025.08.03	00:00:00	112566.61	113000.25	111909.33	112943.90	22309	0	2160
2025.08.03	01:00:00	112943.90	113284.80	112818.65	113107.94	22077	0	2160
2025.08.03	02:00:00	113106.84	113574.62	113087.13	113557.41	22090	0	2160
2025.08.03	03:00:00	113557.22	113794.30	113456.99	113657.11	22171	0	2160
2025.08.03	04:00:00	113657.30	113657.30	113354.98	113490.46	21960	0	2160
2025.08.03	05:00:00	113490.04	113718.59	113421.76	113658.93	21107	0	2160
2025.08.03	06:00:00	113658.53	113686.88	113502.04	113596.12	20775	0	2160
2025.08.03	07:00:00	113595.29	113790.27	113595.29	113770.79	21587	0	2160
2025.08.03	08:00:00	113771.73	113880.58	113590.52	113741.24	21706	0	2160
2025.08.03	09:00:00	113741.04	113784.24	113662.30	113715.06	20963	0	2160
2025.08.03	10:00:00	113715.26	113968.74	113712.89	113957.07	21939	0	2160
2025.08.03	11:00:00	113956.81	114329.04	113932.49	113938.93	23269	0	2160
2025.08.03	12:00:00	113941.13	114193.79	113720.95	114086.58	22964	0	2160
2025.08.03	13:00:00	114086.94	114186.12	113880.39	114027.71	22519	0	2160
2025.08.03	14:00:00	114031.30	114163.41	113653.49	113845.80	22766	0	2160
2025.08.03	15:00:00	113847.30	114043.28	113725.73	114016.26	22665	0	2160
2025.08.03	16:00:00	114015.65	114119.33	113835.15	114077.12	22335	0	2160
2025.08.03	17:00:00	114076.89	114272.33	114019.18	114193.92	21962	0	2160
2025.08.03	18:00:00	114193.06	114572.29	114132.68	114496.54	22052	0	2160
2025.08.03	19:00:00	114497.71	114909.48	114354.19	114419.58	22433	0	2160
2025.08.03	20:00:00	114419.48	114564.57	114246.02	114505.43	21341	0	2160
2025.08.03	21:00:00	114505.43	114626.06	114446.84	114521.36	21020	0	2160
2025.08.03	22:00:00	114521.00	114722.41	114127.26	114384.56	20990	0	2160
2025.08.03	23:00:00	114382.99	114602.50	114249.72	114291.41	21242	0	2160
2025.08.04	00:00:00	114290.88	115039.18	114180.45	115006.58	22521	0	2160
2025.08.04	01:00:00	115006.31	115123.23	114709.18	114792.05	22953	0	2160
2025.08.04	02:00:00	114791.36	115001.83	114504.15	114901.04	22427	0	2160
2025.08.04	03:00:00	114900.33	114909.99	114618.91	114670.98	22045	0	2160
2025.08.04	04:00:00	114671.50	114765.17	114408.62	114471.08	22151	0	2160
2025.08.04	05:00:00	114471.12	114499.05	114228.07	114424.50	22316	0	2160
2025.08.04	06:00:00	114426.17	114556.27	114174.92	114486.37	22522	0	2160
2025.08.04	07:00:00	114486.37	114866.99	114455.64	114730.68	25169	0	2160
2025.08.04	08:00:00	114730.98	114857.09	114432.19	114622.73	22479	0	2160
2025.08.04	09:00:00	114623.02	114844.75	114373.07	114399.49	21952	0	2160
2025.08.04	10:00:00	114398.76	114579.87	114270.29	114303.17	22022	0	2160
2025.08.04	11:00:00	114303.50	114585.02	114261.29	114546.18	23105	0	2160
2025.08.04	12:00:00	114546.18	114612.43	114354.77	114494.57	22521	0	2160
2025.08.04	13:00:00	114494.28	114982.89	114155.59	114964.66	23581	0	2160
2025.08.04	14:00:00	114964.99	115576.44	114709.14	114830.46	24872	0	2160
2025.08.04	15:00:00	114829.08	115128.49	114620.36	114894.51	24583	0	2160
2025.08.04	16:00:00	114894.77	115515.86	114894.77	115386.08	23355	0	2160
2025.08.04	17:00:00	115385.28	115828.57	115211.82	115271.62	23362	0	2160
2025.08.04	18:00:00	115271.62	115392.31	114950.96	115007.13	22791	0	2160
2025.08.04	19:00:00	115008.08	115183.52	114756.65	114809.37	22205	0	2160
2025.08.04	20:00:00	114809.51	115111.70	114640.52	114841.13	22312	0	2160
2025.08.04	21:00:00	114841.03	115335.36	114838.88	115184.35	21810	0	2160
2025.08.04	22:00:00	115184.34	115423.31	115146.90	115415.10	21625	0	2160
2025.08.04	23:00:00	115416.42	115438.11	115111.46	115126.41	22161	0	2160
2025.08.05	00:00:00	115126.36	115181.66	114863.50	114928.72	21977	0	2160
2025.08.05	01:00:00	114928.44	115099.51	114717.82	114765.83	21392	0	2160
2025.08.05	02:00:00	114765.83	114876.62	114638.26	114769.86	21299	0	2160
2025.08.05	03:00:00	114769.86	114786.82	114254.12	114254.66	22295	0	2160
2025.08.05	04:00:00	114255.01	114439.70	114165.13	114334.14	22204	0	2160
2025.08.05	05:00:00	114333.47	114497.93	114243.53	114415.81	21666	0	2160
2025.08.05	06:00:00	114415.57	114524.74	114104.66	114187.87	22098	0	2160
2025.08.05	07:00:00	114187.86	114413.32	113688.43	113967.91	23295	0	2160
2025.08.05	08:00:00	113967.89	114527.18	113911.31	114276.04	22485	0	2160
2025.08.05	09:00:00	114278.66	114824.92	114273.83	114713.71	22603	0	2160
2025.08.05	10:00:00	114713.98	115138.85	114583.35	114884.58	22983	0	2160
2025.08.05	11:00:00	114884.81	114999.74	114760.32	114846.36	22236	0	2160
2025.08.05	12:00:00	114846.60	114935.16	113484.98	113949.89	23728	0	2160
2025.08.05	13:00:00	113950.15	114601.44	113854.14	114394.44	24403	0	2160
2025.08.05	14:00:00	114394.18	114413.95	112599.95	112993.72	24239	0	2160
2025.08.05	15:00:00	112993.00	113218.20	112644.95	112887.62	24281	0	2160
2025.08.05	16:00:00	112886.88	113346.53	112766.25	113141.36	23854	0	2160
2025.08.05	17:00:00	113140.60	113660.55	113041.55	113612.15	23180	0	2160
2025.08.05	18:00:00	113612.24	113654.68	113219.56	113621.89	23122	0	2160
2025.08.05	19:00:00	113622.24	113763.57	113370.72	113613.12	22416	0	2160
2025.08.05	20:00:00	113613.12	114001.94	113472.78	113688.84	22563	0	2160
2025.08.05	21:00:00	113685.94	113870.78	113543.72	113579.65	21411	0	2160
2025.08.05	22:00:00	113579.77	113999.77	113274.93	113966.75	21844	0	2160
2025.08.05	23:00:00	113967.20	114251.26	113920.49	114141.37	22602	0	2160
2025.08.06	00:00:00	114141.64	114162.31	113716.57	113862.97	23142	0	2160
